,report_label,file_name,text_raw,text_partial_preprocessed,text_fully_preprocessed,page_num,is_relevant
2399,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"FINITE USEFUL LIFE NON-CURRENT ASSETS 
Recoverability of non-current assets with finite useful lives include property, plant and equipment, right-of-use lease assets and certain intangible 
assets.","FINITE USEFUL LIFE NON-CURRENT ASSETS Recoverability of non-current assets with finite useful lives include property, plant and equipment, right-of-use lease assets and certain intangible assets.",finite useful life noncurrent asset recoverability noncurrent asset finite useful life include property plant equipment rightofuse lease asset certain intangible asset,178,
2400,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,Intangible assets with finite useful lives mainly consist of capitalised development costs and technology.,Intangible assets with finite useful lives mainly consist of capitalised development costs and technology.,intangible asset finite useful life mainly consist capitalised development cost technology,178,
2401,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group reviews the carrying amount of non-current assets with finite useful lives when events and circumstances indicate that an asset may be 
impaired.",The Group reviews the carrying amount of non-current assets with finite useful lives when events and circumstances indicate that an asset may be impaired.,group review carrying amount noncurrent asset finite useful life event circumstance indicate asset may impaired,178,
2402,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,Impairment tests are performed by comparing the carrying amount and the recoverable amount of the assets.,Impairment tests are performed by comparing the carrying amount and the recoverable amount of the assets.,impairment test performed comparing carrying amount recoverable amount asset,178,
2403,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The recoverable amount is 
the higher of the assets’ fair value less costs of disposal and its value-in-use.",The recoverable amount is the higher of the assets’ fair value less costs of disposal and its value-in-use.,recoverable amount higher asset fair value le cost disposal valueinuse,178,
2404,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In assessing the value-in-use, the estimated future cash flows relating to the forecast usage period of the asset, or group of assets, are discounted 
to their present value using a pre-tax discount rate that reflects current market assessments of the time value of money and the risks.","In assessing the value-in-use, the estimated future cash flows relating to the forecast usage period of the asset, or group of assets, are discounted to their present value using a pre-tax discount rate that reflects current market assessments of the time value of money and the risks.",assessing valueinuse estimated future cash flow relating forecast usage period asset group asset discounted present value using pretax discount rate reflects current market assessment time value money risk,178,
2405,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Key assumptions used in value-in-use calculations 
Where there are indicators of impairment, the calculation of value-in-use for the assets is most sensitive to the following assumptions: 

•  Cash flows are projected based on actual operating results and the current five-year plan; and 
•  Discount rates are calculated using a weighted average cost of capital approach.","Key assumptions used in value-in-use calculations Where there are indicators of impairment, the calculation of value-in-use for the assets is most sensitive to the following assumptions: • Cash flows are projected based on actual operating results and the current five-year plan; and • Discount rates are calculated using a weighted average cost of capital approach.",key assumption used valueinuse calculation indicator impairment calculation valueinuse asset sensitive following assumption cash flow projected based actual operating result current fiveyear plan discount rate calculated using weighted average cost capital approach,178,
2406,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"They reflect the individual nature and specific risks relating to 

the business and the market in which the Group operates.",They reflect the individual nature and specific risks relating to the business and the market in which the Group operates.,reflect individual nature specific risk relating business market group operates,178,
2407,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The pre-tax discount rate used was 11.7% (2020: 11.1%).,The pre-tax discount rate used was 11.7% (2020: 11.1%).,pretax discount rate used 117 2020 111,178,
2408,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Sensitivity analysis 
•  As at 31 December 2021 the uncommitted volumes would need to decrease by 21.0% before any of the finite life assets become impaired.",Sensitivity analysis • As at 31 December 2021 the uncommitted volumes would need to decrease by 21.0% before any of the finite life assets become impaired.,sensitivity analysis 31 december 2021 uncommitted volume would need decrease 210 finite life asset become impaired,178,
2409,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group has considered the carrying value of its assets in conjunction with the trading and cash flow forecasts for the Group including factors 
related to the Group’s ongoing climate commitments (see note 1).",The Group has considered the carrying value of its assets in conjunction with the trading and cash flow forecasts for the Group including factors related to the Group’s ongoing climate commitments (see note 1).,group considered carrying value asset conjunction trading cash flow forecast group including factor related group ongoing climate commitment see note 1,178,
2410,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The Group is satisfied no impairment is required at 31 December 2021.,The Group is satisfied no impairment is required at 31 December 2021.,group satisfied impairment required 31 december 2021,178,
2411,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"IMPAIRMENT 
The following table details impairments made to the Group’s assets during 2020.",IMPAIRMENT The following table details impairments made to the Group’s assets during 2020.,impairment following table detail impairment made group asset 2020,178,
2412,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Development costs (note 12) 
Plant, machinery, fixtures and fittings (note 14) 
Tooling (note 14) 
Right-of-use lease assets (note 15) 
Total impairment charge recognised as adjusting in the Consolidated Income Statement (note 5) 

2021 
£m 
– 
– 
– 
– 
– 

2020 
£m 
69.4 
3.8 
3.3 
2.8 
79.3 

2020 
Announced in 2020, the Group commenced a rationalisation exercise to reduce its geographical footprint.","Development costs (note 12) Plant, machinery, fixtures and fittings (note 14) Tooling (note 14) Right-of-use lease assets (note 15) Total impairment charge recognised as adjusting in the Consolidated Income Statement (note 5) 2021 £m – – – – – 2020 £m 69.4 3.8 3.3 2.8 79.3 2020 Announced in 2020, the Group commenced a rationalisation exercise to reduce its geographical footprint.",development cost note 12 plant machinery fixture fitting note 14 tooling note 14 rightofuse lease asset note 15 total impairment charge recognised adjusting consolidated income statement note 5 2021 2020 694 38 33 28 793 2020 announced 2020 group commenced rationalisation exercise reduce geographical footprint,178,
2413,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The execution of this exercise throughout 
2020  resulted  in  a  total  right-of-use  lease  asset  impairment  of  £2.8m  across  two  sites  where  the  recoverable  value  was  deemed  to  be  nil.",The execution of this exercise throughout 2020 resulted in a total right-of-use lease asset impairment of £2.8m across two sites where the recoverable value was deemed to be nil.,execution exercise throughout 2020 resulted total rightofuse lease asset impairment 28m across two site recoverable value deemed nil,178,
2414,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Furthermore,  an impairment  charge  of  £3.8m  has  been  recognised  to  reflect  plant and  machinery  that  will  no  longer  bring economic  benefit 
to the Group.","Furthermore, an impairment charge of £3.8m has been recognised to reflect plant and machinery that will no longer bring economic benefit to the Group.",furthermore impairment charge 38m recognised reflect plant machinery longer bring economic benefit group,178,
2415,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In October 2020 the Group entered into an expanded and enhanced technology agreement with Mercedes-Benz AG contingent on shareholder 
approval,  anti-trust  and  underwriting  conditions.","In October 2020 the Group entered into an expanded and enhanced technology agreement with Mercedes-Benz AG contingent on shareholder approval, anti-trust and underwriting conditions.",october 2020 group entered expanded enhanced technology agreement mercedesbenz ag contingent shareholder approval antitrust underwriting condition,178,
2416,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"This  Strategic  Cooperation  Agreement  gives  the  Group  access  to  powertrain  architecture 
(for conventional, hybrid and electric vehicles) and future oriented electric/electronic architecture for all product launches through to 2027.","This Strategic Cooperation Agreement gives the Group access to powertrain architecture (for conventional, hybrid and electric vehicles) and future oriented electric/electronic architecture for all product launches through to 2027.",strategic cooperation agreement give group access powertrain architecture conventional hybrid electric vehicle future oriented electricelectronic architecture product launch 2027,178,
2417,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"177
175 

NOTES TO THE FINANCIAL STATEMENTS CONTINUED 

13 IMPAIRMENT TESTING CONTINUED 
IMPAIRMENT CONTINUED 
Following completion of this transaction in December 2020, the benefits of this enhanced partnership were reflected in the Group’s business plan 
and  future strategy  to  achieve its  medium  term targets.","177 175 NOTES TO THE FINANCIAL STATEMENTS CONTINUED 13 IMPAIRMENT TESTING CONTINUED IMPAIRMENT CONTINUED Following completion of this transaction in December 2020, the benefits of this enhanced partnership were reflected in the Group’s business plan and future strategy to achieve its medium term targets.",177 175 note financial statement continued 13 impairment testing continued impairment continued following completion transaction december 2020 benefit enhanced partnership reflected group business plan future strategy achieve medium term target,179,
2418,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The  updated  strategy  principally  focused  on  changes  to future vehicle  powertrain  and 
electrical architecture in addition to changes to the volume mix and cadence of vehicle derivatives.",The updated strategy principally focused on changes to future vehicle powertrain and electrical architecture in addition to changes to the volume mix and cadence of vehicle derivatives.,updated strategy principally focused change future vehicle powertrain electrical architecture addition change volume mix cadence vehicle derivative,179,
2419,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The impact of these changes resulted in the impairment of £69.4m of capitalised development costs and £3.3m of tooling assets which included 
writing down existing hybrid powertrain development to nil.",The impact of these changes resulted in the impairment of £69.4m of capitalised development costs and £3.3m of tooling assets which included writing down existing hybrid powertrain development to nil.,impact change resulted impairment 694m capitalised development cost 33m tooling asset included writing existing hybrid powertrain development nil,179,
2420,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The impairment of each asset group was determined using a value-in-use methodology whereby any impairment was capped by the net present 
value of expected future cash flows still anticipated to flow from those assets where they remain in use.",The impairment of each asset group was determined using a value-in-use methodology whereby any impairment was capped by the net present value of expected future cash flows still anticipated to flow from those assets where they remain in use.,impairment asset group determined using valueinuse methodology whereby impairment capped net present value expected future cash flow still anticipated flow asset remain use,179,
2421,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Any assets where no future benefit is 
expected were written off in full.",Any assets where no future benefit is expected were written off in full.,asset future benefit expected written full,179,
2422,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"178
176 

NOTES TO THE FINANCIAL STATEMENTS CONTINUED 

14 PROPERTY, PLANT AND EQUIPMENT CONTINUED 
Property, plant and equipment provides security for a fixed and floating charge in favour of the Aston Martin Lagonda Limited pension scheme.","178 176 NOTES TO THE FINANCIAL STATEMENTS CONTINUED 14 PROPERTY, PLANT AND EQUIPMENT CONTINUED Property, plant and equipment provides security for a fixed and floating charge in favour of the Aston Martin Lagonda Limited pension scheme.",178 176 note financial statement continued 14 property plant equipment continued property plant equipment provides security fixed floating charge favour aston martin lagonda limited pension scheme,180,
2423,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Assets in the course of construction at a cost of £3.8m (2020: £21.7m) are not depreciated until available for use and are included within tooling, 
plant and machinery.","Assets in the course of construction at a cost of £3.8m (2020: £21.7m) are not depreciated until available for use and are included within tooling, plant and machinery.",asset course construction cost 38m 2020 217m depreciated available use included within tooling plant machinery,180,
2424,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The gross value of freehold land and buildings includes freehold land of £6.1m (2020: £6.1m) which is not depreciated.,The gross value of freehold land and buildings includes freehold land of £6.1m (2020: £6.1m) which is not depreciated.,gross value freehold land building includes freehold land 61m 2020 61m depreciated,180,
2425,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,Capital commitments are disclosed in note 29.,Capital commitments are disclosed in note 29.,capital commitment disclosed note 29,180,
2426,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In 2021 the Group received £nil of government grants relating to qualifying tooling expenditure 
(2020: £0.6m).",In 2021 the Group received £nil of government grants relating to qualifying tooling expenditure (2020: £0.6m).,2021 group received nil government grant relating qualifying tooling expenditure 2020 06m,180,
2427,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"There are no unfulfilled conditions or other contingencies attached, with amounts received deducted from the tooling carrying value.","There are no unfulfilled conditions or other contingencies attached, with amounts received deducted from the tooling carrying value.",unfulfilled condition contingency attached amount received deducted tooling carrying value,180,
2428,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The tables below analyse the net book value of the Group’s property, plant and equipment by geographic location.","The tables below analyse the net book value of the Group’s property, plant and equipment by geographic location.",table analyse net book value group property plant equipment geographic location,180,
2429,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"179
177 

NOTES TO THE FINANCIAL STATEMENTS CONTINUED 

15 LEASES 
The Group holds lease contracts for buildings, plant and machinery and IT equipment.","179 177 NOTES TO THE FINANCIAL STATEMENTS CONTINUED 15 LEASES The Group holds lease contracts for buildings, plant and machinery and IT equipment.",179 177 note financial statement continued 15 lease group hold lease contract building plant machinery equipment,181,
2430,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"A) RIGHT-OF-USE LEASE ASSETS 

 
Cost  
Balance at 1 January 2020 
Additions 
Transfer from tangible fixed assets (note 14) 
Modifications 
Effect of movements in exchange rates 
Balance at 31 December 2020 
 
Balance at 1 January 2021 
Additions 
Disposals 
Modifications 
Effect of movements in exchange rates 
Balance at 31 December 2021 
 
Depreciation 
Balance at 1 January 2020 
Charge for the year 
Impairment (note 13) 
Effect of movements in exchange rates 
Balance at 31 December 2020 
 
Balance at 1 January 2021 
Charge for the year 
Disposals 
Effect of movements in exchange rates 
Balance at 31 December 2021 
 
Carrying value 
At 1 January 2020 
At 31 December 2020 
At 1 January 2021 
At 31 December 2021 

Properties 
£m 
 
75.3 
0.1 
– 
1.7 
0.3 
77.4 
 
77.4 
11.4 
(1.9) 
3.3 
(1.0) 
89.2 
 
 
8.5 
7.2 
2.8 
0.2 
18.7 
 
18.7 
7.7 
(1.9) 
(0.2) 
24.3 
 
 
66.8 
58.7 
58.7 
64.9 

Plant and 
machinery 
£m 
 
13.2  
– 
2.4 
– 
– 
15.6 
 
15.6 
– 
– 
– 
– 
15.6 
 
 
2.1 
2.5 
– 
– 
4.6 
 
4.6 
0.5 
– 
– 
5.1 
 
 
11.1 
11.0 
11.0 
10.5 

IT equipment 
£m 
 
6.4 
0.1 
– 
– 
– 
6.5 
 
6.5 
– 
– 
– 
– 
6.5 
 
 
2.5 
2.3 
– 
– 
4.8 
 
4.8 
1.1 
– 
– 
5.9 
 
 
3.9 
1.7 
1.7 
0.6 

Total 
£m 
 
94.9  
0.2 
2.4 
1.7 
0.3 
99.5 
 
99.5 
11.4 
(1.9) 
3.3 
(1.0) 
111.3 
 
 
13.1 
12.0 
2.8 
0.2 
28.1 
 
28.1 
9.3 
(1.9) 
(0.2) 
35.3 
 
 
81.8 
71.4 
71.4 
76.0 

Income from the sub-leasing of right-of-use assets in the year 31 December 2021 was £0.6m (2020: £0.7m).",A) RIGHT-OF-USE LEASE ASSETS Cost Balance at 1 January 2020 Additions Transfer from tangible fixed assets (note 14) Modifications Effect of movements in exchange rates Balance at 31 December 2020 Balance at 1 January 2021 Additions Disposals Modifications Effect of movements in exchange rates Balance at 31 December 2021 Depreciation Balance at 1 January 2020 Charge for the year Impairment (note 13) Effect of movements in exchange rates Balance at 31 December 2020 Balance at 1 January 2021 Charge for the year Disposals Effect of movements in exchange rates Balance at 31 December 2021 Carrying value At 1 January 2020 At 31 December 2020 At 1 January 2021 At 31 December 2021 Properties £m 75.3 0.1 – 1.7 0.3 77.4 77.4 11.4 (1.9) 3.3 (1.0) 89.2 8.5 7.2 2.8 0.2 18.7 18.7 7.7 (1.9) (0.2) 24.3 66.8 58.7 58.7 64.9 Plant and machinery £m 13.2 – 2.4 – – 15.6 15.6 – – – – 15.6 2.1 2.5 – – 4.6 4.6 0.5 – – 5.1 11.1 11.0 11.0 10.5 IT equipment £m 6.4 0.1 – – – 6.5 6.5 – – – – 6.5 2.5 2.3 – – 4.8 4.8 1.1 – – 5.9 3.9 1.7 1.7 0.6 Total £m 94.9 0.2 2.4 1.7 0.3 99.5 99.5 11.4 (1.9) 3.3 (1.0) 111.3 13.1 12.0 2.8 0.2 28.1 28.1 9.3 (1.9) (0.2) 35.3 81.8 71.4 71.4 76.0 Income from the sub-leasing of right-of-use assets in the year 31 December 2021 was £0.6m (2020: £0.7m).,rightofuse lease asset cost balance 1 january 2020 addition transfer tangible fixed asset note 14 modification effect movement exchange rate balance 31 december 2020 balance 1 january 2021 addition disposal modification effect movement exchange rate balance 31 december 2021 depreciation balance 1 january 2020 charge year impairment note 13 effect movement exchange rate balance 31 december 2020 balance 1 january 2021 charge year disposal effect movement exchange rate balance 31 december 2021 carrying value 1 january 2020 31 december 2020 1 january 2021 31 december 2021 property 753 01 17 03 774 774 114 19 33 10 892 85 72 28 02 187 187 77 19 02 243 668 587 587 649 plant machinery 132 24 156 156 156 21 25 46 46 05 51 111 110 110 105 equipment 64 01 65 65 65 25 23 48 48 11 59 39 17 17 06 total 949 02 24 17 03 995 995 114 19 33 10 1113 131 120 28 02 281 281 93 19 02 353 818 714 714 760 income subleasing rightofuse asset year 31 december 2021 06m 2020 07m,181,
2431,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group recognises the lease 
payments  received  on  a  straight-line  basis  over  the  lease  term  within  administrative  and  other  operating  expenses  in  the  Consolidated 
Income Statement.",The Group recognises the lease payments received on a straight-line basis over the lease term within administrative and other operating expenses in the Consolidated Income Statement.,group recognises lease payment received straightline basis lease term within administrative operating expense consolidated income statement,181,
2432,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"180
178 

NOTES TO THE FINANCIAL STATEMENTS CONTINUED 

15 LEASES CONTINUED 
B) OBLIGATIONS UNDER LEASES 
The maturity profile of undiscounted lease cash flows accounted for under IFRS 16 are: 

 
Less than one year  
One to five year 
More than five years  
 

The maturity profile of discounted lease cash flows accounted for under IFRS 16 are: 

 
Less than one year  
One to five years 
More than five years  
 
Analysed as: 
Current 
Non-current 
 

2021 
£m 
13.5 
36.6 
96.3 
146.4 

2021 
£m 
9.7 
24.1 
69.6 
103.4 
 
9.7 
93.7 
103.4 

2020 
£m 
13.0 
42.2 
93.0 
148.2 

2020 
£m 
9.3 
27.3 
66.4 
103.0 
 
9.3 
93.7 
103.0 

A reconciliation of the lease liability from 1 January to 31 December for the current and prior year is disclosed within note 27.",180 178 NOTES TO THE FINANCIAL STATEMENTS CONTINUED 15 LEASES CONTINUED B) OBLIGATIONS UNDER LEASES The maturity profile of undiscounted lease cash flows accounted for under IFRS 16 are: Less than one year One to five year More than five years The maturity profile of discounted lease cash flows accounted for under IFRS 16 are: Less than one year One to five years More than five years Analysed as: Current Non-current 2021 £m 13.5 36.6 96.3 146.4 2021 £m 9.7 24.1 69.6 103.4 9.7 93.7 103.4 2020 £m 13.0 42.2 93.0 148.2 2020 £m 9.3 27.3 66.4 103.0 9.3 93.7 103.0 A reconciliation of the lease liability from 1 January to 31 December for the current and prior year is disclosed within note 27.,180 178 note financial statement continued 15 lease continued b obligation lease maturity profile undiscounted lease cash flow accounted ifrs 16 le one year one five year five year maturity profile discounted lease cash flow accounted ifrs 16 le one year one five year five year analysed current noncurrent 2021 135 366 963 1464 2021 97 241 696 1034 97 937 1034 2020 130 422 930 1482 2020 93 273 664 1030 93 937 1030 reconciliation lease liability 1 january 31 december current prior year disclosed within note 27,182,
2433,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The total lease interest expense for the year ended 31 December 2021 was £3.9m (2020: £4.1m).,The total lease interest expense for the year ended 31 December 2021 was £3.9m (2020: £4.1m).,total lease interest expense year ended 31 december 2021 39m 2020 41m,182,
2434,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Total cash outflow for leases accounted for under 
IFRS 16 for the current year was £13.8m (2020: £16.3m).",Total cash outflow for leases accounted for under IFRS 16 for the current year was £13.8m (2020: £16.3m).,total cash outflow lease accounted ifrs 16 current year 138m 2020 163m,182,
2435,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Expenses charged to the Consolidated Income Statement for short term leases for the year 
ended 31 December 2021 were £0.3m (2020: £0.6m).",Expenses charged to the Consolidated Income Statement for short term leases for the year ended 31 December 2021 were £0.3m (2020: £0.6m).,expense charged consolidated income statement short term lease year ended 31 december 2021 03m 2020 06m,182,
2436,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The portfolio of short term leases at 31 December 2021 is representative of the expected 
annual short term lease expense in future years.",The portfolio of short term leases at 31 December 2021 is representative of the expected annual short term lease expense in future years.,portfolio short term lease 31 december 2021 representative expected annual short term lease expense future year,182,
2437,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The following disclosure has been included to facilitate the understanding of the impact of adopting IFRS 16 on the Group due to covenants in the 
Group’s finance arrangements that continue to use IAS 17.",The following disclosure has been included to facilitate the understanding of the impact of adopting IFRS 16 on the Group due to covenants in the Group’s finance arrangements that continue to use IAS 17.,following disclosure included facilitate understanding impact adopting ifrs 16 group due covenant group finance arrangement continue use ia 17,182,
2438,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"181
179 

NOTES TO THE FINANCIAL STATEMENTS CONTINUED 

15 LEASES CONTINUED 
B) OBLIGATIONS UNDER LEASES CONTINUED 
The impact of IFRS 16 on the Consolidated Income Statement excluding tax, for the year ended 31 December 2020 is: 

As reported 
31 December 
2020 
£m 
611.8 
(500.7) 
111.1 
(79.6) 

(354.4) 
– 
(322.9) 
40.0 
(183.1) 
(466.0) 
 
(70.1) 

Add back 
IFRS 16 
interest 
charge 
£m 
– 
– 
– 
– 

– 
– 
– 
– 
4.1 
4.1 
 
– 

Add back 
IFRS 16 
depreciation 
charge 
£m 
– 
– 
– 
– 

Less 
amortisation 
of Legal fees 
£m 
– 
– 
– 
– 

12.0 
– 
12.0 
– 
– 
12.0 
 
– 

(0.1) 
– 
(0.1) 
– 
– 
(0.1) 
 
(0.1) 

Less lease 
incentives 
£m 
– 
– 
– 
– 

1.1 
– 
1.1 
– 
– 
1.1 
 
1.1 

 
Revenue 
Cost of sales 
Gross profit 
Selling and distribution expenses 
Administrative and other 
operating expenses 
Other expense 
Operating loss 
Finance income 
Finance expense 
(Loss)/profit before tax 
 
Adjusted EBITDA (note 33) 

16 INVENTORIES 

 
Parts for resale, service parts and production stock 
Work in progress 
Finished vehicles 
 

Excluding 
impact of 
IFRS 16 
31 December 
2020 
£m 
611.8 
(500.7) 
111.1 
(79.6) 

(355.3) 
– 
(323.8) 
40.0 
(179.0) 
(462.8) 
 
(83.0) 

2020 
£m 
80.9 
43.9 
82.6 
207.4 

Less 
IAS 17 
lease cost 
£m 
– 
– 
– 
– 

(13.9) 
– 
(13.9) 
– 
– 
(13.9) 
 
(13.9) 

2021 
£m 
115.5 
29.8 
51.5 
196.8 

Finished vehicles include Group-owned service cars at a net realisable value of £30.8m (2020: £35.7m).","181 179 NOTES TO THE FINANCIAL STATEMENTS CONTINUED 15 LEASES CONTINUED B) OBLIGATIONS UNDER LEASES CONTINUED The impact of IFRS 16 on the Consolidated Income Statement excluding tax, for the year ended 31 December 2020 is: As reported 31 December 2020 £m 611.8 (500.7) 111.1 (79.6) (354.4) – (322.9) 40.0 (183.1) (466.0) (70.1) Add back IFRS 16 interest charge £m – – – – – – – – 4.1 4.1 – Add back IFRS 16 depreciation charge £m – – – – Less amortisation of Legal fees £m – – – – 12.0 – 12.0 – – 12.0 – (0.1) – (0.1) – – (0.1) (0.1) Less lease incentives £m – – – – 1.1 – 1.1 – – 1.1 1.1 Revenue Cost of sales Gross profit Selling and distribution expenses Administrative and other operating expenses Other expense Operating loss Finance income Finance expense (Loss)/profit before tax Adjusted EBITDA (note 33) 16 INVENTORIES Parts for resale, service parts and production stock Work in progress Finished vehicles Excluding impact of IFRS 16 31 December 2020 £m 611.8 (500.7) 111.1 (79.6) (355.3) – (323.8) 40.0 (179.0) (462.8) (83.0) 2020 £m 80.9 43.9 82.6 207.4 Less IAS 17 lease cost £m – – – – (13.9) – (13.9) – – (13.9) (13.9) 2021 £m 115.5 29.8 51.5 196.8 Finished vehicles include Group-owned service cars at a net realisable value of £30.8m (2020: £35.7m).",181 179 note financial statement continued 15 lease continued b obligation lease continued impact ifrs 16 consolidated income statement excluding tax year ended 31 december 2020 reported 31 december 2020 6118 5007 1111 796 3544 3229 400 1831 4660 701 add back ifrs 16 interest charge 41 41 add back ifrs 16 depreciation charge le amortisation legal fee 120 120 120 01 01 01 01 le lease incentive 11 11 11 11 revenue cost sale gross profit selling distribution expense administrative operating expense expense operating loss finance income finance expense lossprofit tax adjusted ebitda note 33 16 inventory part resale service part production stock work progress finished vehicle excluding impact ifrs 16 31 december 2020 6118 5007 1111 796 3553 3238 400 1790 4628 830 2020 809 439 826 2074 le ia 17 lease cost 139 139 139 139 2021 1155 298 515 1968 finished vehicle include groupowned service car net realisable value 308m 2020 357m,183,
2439,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"During the years ended 31 December 2021 and 2020 inventory repurchase arrangements were entered for certain parts for resale, service parts 
and production stock.","During the years ended 31 December 2021 and 2020 inventory repurchase arrangements were entered for certain parts for resale, service parts and production stock.",year ended 31 december 2021 2020 inventory repurchase arrangement entered certain part resale service part production stock,183,
